|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     npwNCK8H.spectral.index |   0.0025303538034828683 |   9.237499311478848e-16 | 0.0 |  1.7787901446472798e-06 | -1.7699700638555693e-07 |
| npwNCK8H.spectral.amplitude |   9.237499311478848e-16 |  1.8998629729470546e-26 | 0.0 | -6.1256480667048745e-18 | -1.5581520345748185e-18 |
| npwNCK8H.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      npwNCK8H.spatial.lon_0 |  1.7787901446472798e-06 | -6.1256480667048745e-18 | 0.0 |   7.030342482038595e-06 |  -1.336839810974133e-07 |
|      npwNCK8H.spatial.lat_0 | -1.7699700638555693e-07 | -1.5581520345748185e-18 | 0.0 |  -1.336839810974133e-07 |   5.243848687597704e-06 |
