|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     ay_LaiUd.spectral.index |   0.0024036221823986216 |  1.0262704458482946e-15 | 0.0 |  -8.174665939340577e-07 | -1.3542501872844935e-06 |
| ay_LaiUd.spectral.amplitude |  1.0262704458482946e-15 |    1.88455114037169e-26 | 0.0 | -2.5259859634251395e-18 |  -2.910124244730389e-20 |
| ay_LaiUd.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      ay_LaiUd.spatial.lon_0 |  -8.174665939340577e-07 | -2.5259859634251395e-18 | 0.0 |  6.7190731106234025e-06 |  4.4860907334253045e-07 |
|      ay_LaiUd.spatial.lat_0 | -1.3542501872844935e-06 |  -2.910124244730389e-20 | 0.0 |  4.4860907334253045e-07 |   4.976821644871953e-06 |
