|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     4-i8ozL3.spectral.index |  0.0021840353869164593 |  8.411579755923502e-16 | 0.0 |   -1.01578027202983e-07 |  -3.953368741136851e-06 |
| 4-i8ozL3.spectral.amplitude |  8.411579755923502e-16 | 2.1661905990676508e-27 | 0.0 |  -5.664772585179715e-18 |  2.0576425443585182e-18 |
| 4-i8ozL3.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      4-i8ozL3.spatial.lon_0 |  -1.01578027202983e-07 | -5.664772585179715e-18 | 0.0 |   7.172869776114147e-06 | -2.0429460299110756e-07 |
|      4-i8ozL3.spatial.lat_0 | -3.953368741136851e-06 | 2.0576425443585182e-18 | 0.0 | -2.0429460299110756e-07 |   5.268994393593502e-06 |
