|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     XiLqltHV.spectral.index |    0.002353767342576909 |  6.845167985807975e-16 | 0.0 | -4.6969546723960815e-07 | -1.073867405780189e-06 |
| XiLqltHV.spectral.amplitude |   6.845167985807975e-16 | 1.6288778322508205e-27 | 0.0 |  -6.515081242185016e-18 |  2.981209661841671e-18 |
| XiLqltHV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      XiLqltHV.spatial.lon_0 | -4.6969546723960815e-07 | -6.515081242185016e-18 | 0.0 |   7.543298931263883e-06 | -6.653367784092276e-07 |
|      XiLqltHV.spatial.lat_0 |  -1.073867405780189e-06 |  2.981209661841671e-18 | 0.0 |  -6.653367784092276e-07 |  5.907329275700627e-06 |
