|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     oNd_0YhC.spectral.index |  0.0025270265797014265 |   9.700876202921929e-16 | 0.0 |  1.3188953205574914e-06 |   -2.31734501162398e-06 |
| oNd_0YhC.spectral.amplitude |  9.700876202921929e-16 |   1.454164142305851e-26 | 0.0 | -2.1134388929842712e-19 | -3.2312682147740853e-18 |
| oNd_0YhC.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      oNd_0YhC.spatial.lon_0 | 1.3188953205574914e-06 | -2.1134388929842712e-19 | 0.0 |   7.486378585440501e-06 |  -9.152209887072567e-08 |
|      oNd_0YhC.spatial.lat_0 |  -2.31734501162398e-06 | -3.2312682147740853e-18 | 0.0 |  -9.152209887072567e-08 |   5.417184434629419e-06 |
