|                  Parameters |                     0 |                       1 |   2 |                       3 |                     4 |
|     4iGXAsJN.spectral.index | 0.0026566954251761535 |    9.31579344806471e-16 | 0.0 |   -3.48452817669758e-06 | -2.33779659754259e-06 |
| 4iGXAsJN.spectral.amplitude |  9.31579344806471e-16 |   1.861854759124694e-26 | 0.0 | -1.0546613944140718e-17 | 5.084311846201932e-19 |
| 4iGXAsJN.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                   0.0 |
|      4iGXAsJN.spatial.lon_0 | -3.48452817669758e-06 | -1.0546613944140718e-17 | 0.0 |   7.124884325074808e-06 | 2.598512394381733e-07 |
|      4iGXAsJN.spatial.lat_0 | -2.33779659754259e-06 |   5.084311846201932e-19 | 0.0 |   2.598512394381733e-07 | 5.306323012107593e-06 |
