|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     yekxmap6.spectral.index |   0.0026226848279903878 |   7.536878893413968e-16 | 0.0 | -3.5186700905676175e-06 |  4.497605519242331e-07 |
| yekxmap6.spectral.amplitude |   7.536878893413968e-16 |  1.1589471290641073e-26 | 0.0 | -2.5690118995764674e-18 | 1.5072697374321899e-18 |
| yekxmap6.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      yekxmap6.spatial.lon_0 | -3.5186700905676175e-06 | -2.5690118995764674e-18 | 0.0 |   7.620853979749398e-06 | -4.257539629480779e-08 |
|      yekxmap6.spatial.lat_0 |   4.497605519242331e-07 |  1.5072697374321899e-18 | 0.0 |  -4.257539629480779e-08 |  5.327612615342469e-06 |
