|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     pCe4q8OJ.spectral.index |  0.0019913608929077327 | 1.0047948444287194e-15 | 0.0 |  -8.522579890888832e-07 |    6.09810007871801e-07 |
| pCe4q8OJ.spectral.amplitude | 1.0047948444287194e-15 |  3.315454448061009e-27 | 0.0 |  -4.990020648870468e-18 |   4.008829986274172e-18 |
| pCe4q8OJ.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      pCe4q8OJ.spatial.lon_0 | -8.522579890888832e-07 | -4.990020648870468e-18 | 0.0 |  6.4703573329973615e-06 | -1.7194956137322744e-08 |
|      pCe4q8OJ.spatial.lat_0 |   6.09810007871801e-07 |  4.008829986274172e-18 | 0.0 | -1.7194956137322744e-08 |   4.968215468790194e-06 |
