|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     WaQF8V5k.spectral.index |  0.0018952601142722956 |  1.0729788357867802e-15 | 0.0 |   6.743309233997576e-07 |  1.7216571017095585e-06 |
| WaQF8V5k.spectral.amplitude | 1.0729788357867802e-15 |   3.252275053128651e-27 | 0.0 | -3.5029381784185876e-18 |   5.907763597922508e-18 |
| WaQF8V5k.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      WaQF8V5k.spatial.lon_0 |  6.743309233997576e-07 | -3.5029381784185876e-18 | 0.0 |   6.350445033036267e-06 | -1.8035552311940448e-07 |
|      WaQF8V5k.spatial.lat_0 | 1.7216571017095585e-06 |   5.907763597922508e-18 | 0.0 | -1.8035552311940448e-07 |   4.831780324038004e-06 |
