|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     CzLdcvmw.spectral.index |   0.0023483360571516275 |   8.458150757702513e-16 | 0.0 | -1.3112697108881099e-06 | 1.7386075187085847e-06 |
| CzLdcvmw.spectral.amplitude |   8.458150757702513e-16 |   2.263432705964646e-27 | 0.0 | -5.5779837193745166e-18 | 2.4110445153468513e-18 |
| CzLdcvmw.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      CzLdcvmw.spatial.lon_0 | -1.3112697108881099e-06 | -5.5779837193745166e-18 | 0.0 |   7.467944061267694e-06 | 1.0255692146455036e-07 |
|      CzLdcvmw.spatial.lat_0 |  1.7386075187085847e-06 |  2.4110445153468513e-18 | 0.0 |  1.0255692146455036e-07 | 5.3913408735902395e-06 |
