|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     Ss_mSmtq.spectral.index |  0.0021051864543351383 |   8.164760467661706e-16 | 0.0 |  -4.670489951168421e-07 |   2.005019541304366e-06 |
| Ss_mSmtq.spectral.amplitude |  8.164760467661706e-16 |  2.2333494563243072e-27 | 0.0 | -1.0827956375720428e-19 |   2.887739216971344e-18 |
| Ss_mSmtq.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Ss_mSmtq.spatial.lon_0 | -4.670489951168421e-07 | -1.0827956375720428e-19 | 0.0 |   6.741038214228296e-06 | -1.2095194239323347e-07 |
|      Ss_mSmtq.spatial.lat_0 |  2.005019541304366e-06 |   2.887739216971344e-18 | 0.0 | -1.2095194239323347e-07 |   5.284699923510122e-06 |
