|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     8TvV72K6.spectral.index | 0.0024636856145326797 |   9.07269305054206e-16 | 0.0 |  9.635614438619555e-08 |  7.101386695277463e-08 |
| 8TvV72K6.spectral.amplitude |  9.07269305054206e-16 | 1.7088440605776922e-26 | 0.0 | -8.105479255731204e-18 | 1.3463578960906874e-18 |
| 8TvV72K6.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      8TvV72K6.spatial.lon_0 | 9.635614438619555e-08 | -8.105479255731204e-18 | 0.0 |  6.822605495426005e-06 | -3.221231085904775e-08 |
|      8TvV72K6.spatial.lat_0 | 7.101386695277463e-08 | 1.3463578960906874e-18 | 0.0 | -3.221231085904775e-08 |  5.174235043017526e-06 |
