|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     eg55IluL.spectral.index |    0.002692961617393922 |   9.586034986122045e-16 | 0.0 | -3.0952035944506763e-06 | -2.1259112458236392e-07 |
| eg55IluL.spectral.amplitude |   9.586034986122045e-16 |  1.6126607028441458e-26 | 0.0 | -1.2274741391398657e-17 | -1.0202548809091093e-18 |
| eg55IluL.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      eg55IluL.spatial.lon_0 | -3.0952035944506763e-06 | -1.2274741391398657e-17 | 0.0 |  7.6043438843582565e-06 |   6.247835932882377e-09 |
|      eg55IluL.spatial.lat_0 | -2.1259112458236392e-07 | -1.0202548809091093e-18 | 0.0 |   6.247835932882377e-09 |    5.63874057106523e-06 |
