|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     Fo1Sx5xJ.spectral.index |   0.0028563773827312306 | 1.1343457008884731e-15 | 0.0 |   3.869234140983572e-06 | -2.0445205154577964e-06 |
| Fo1Sx5xJ.spectral.amplitude |  1.1343457008884731e-15 | 1.4909787326604705e-26 | 0.0 |  -7.281379073650835e-18 |  -4.084694555195375e-18 |
| Fo1Sx5xJ.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Fo1Sx5xJ.spatial.lon_0 |   3.869234140983572e-06 | -7.281379073650835e-18 | 0.0 |    8.01187642692804e-06 | -1.1054854034779856e-07 |
|      Fo1Sx5xJ.spatial.lat_0 | -2.0445205154577964e-06 | -4.084694555195375e-18 | 0.0 | -1.1054854034779856e-07 |   5.873636674025699e-06 |
