|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     PsIeXNSg.spectral.index |   0.002590398223561163 |   8.614532422794377e-16 | 0.0 |   5.692836370496348e-07 | -4.914784407665389e-06 |
| PsIeXNSg.spectral.amplitude |  8.614532422794377e-16 |  2.5807403203596924e-27 | 0.0 | -3.5466489551775704e-19 |  5.367840602517791e-18 |
| PsIeXNSg.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      PsIeXNSg.spatial.lon_0 |  5.692836370496348e-07 | -3.5466489551775704e-19 | 0.0 |     7.9640619135024e-06 |  6.396897947763257e-08 |
|      PsIeXNSg.spatial.lat_0 | -4.914784407665389e-06 |   5.367840602517791e-18 | 0.0 |   6.396897947763257e-08 |  6.343398102633252e-06 |
