|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     Zp0seCJC.spectral.index |  0.0019650540079946825 |    6.49250286238973e-16 | 0.0 |  2.3187185809399656e-06 |   8.690470239690563e-07 |
| Zp0seCJC.spectral.amplitude |   6.49250286238973e-16 |  1.9210377988401453e-27 | 0.0 | -4.9569788152002165e-18 |  2.2297083782865584e-18 |
| Zp0seCJC.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Zp0seCJC.spatial.lon_0 | 2.3187185809399656e-06 | -4.9569788152002165e-18 | 0.0 |   6.305462478733016e-06 | -1.7841710391455593e-07 |
|      Zp0seCJC.spatial.lat_0 |  8.690470239690563e-07 |  2.2297083782865584e-18 | 0.0 | -1.7841710391455593e-07 |  4.6162299624920965e-06 |
