|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     dmG3YPqI.spectral.index |   0.0022109976908198797 |     8.9131818133934e-16 | 0.0 | -2.220878589673016e-06 | -2.9724038620485445e-07 |
| dmG3YPqI.spectral.amplitude |     8.9131818133934e-16 |   1.910337271702793e-27 | 0.0 | -4.405003183660786e-18 | -2.8497027922298896e-19 |
| dmG3YPqI.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      dmG3YPqI.spatial.lon_0 |  -2.220878589673016e-06 |  -4.405003183660786e-18 | 0.0 |  7.271888408305535e-06 |  3.5050502851877316e-07 |
|      dmG3YPqI.spatial.lat_0 | -2.9724038620485445e-07 | -2.8497027922298896e-19 | 0.0 | 3.5050502851877316e-07 |   5.748647912213579e-06 |
