|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     J_bGIUhY.spectral.index |    0.002117511835917264 |   9.784676404227556e-16 | 0.0 | 2.1014503474456593e-06 | -1.6497737139987858e-06 |
| J_bGIUhY.spectral.amplitude |   9.784676404227556e-16 |  3.2527630247871415e-27 | 0.0 | -7.773896823154593e-18 | -1.3947758108303035e-18 |
| J_bGIUhY.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      J_bGIUhY.spatial.lon_0 |  2.1014503474456593e-06 |  -7.773896823154593e-18 | 0.0 |   6.69226666415478e-06 |  -6.326577367368657e-08 |
|      J_bGIUhY.spatial.lat_0 | -1.6497737139987858e-06 | -1.3947758108303035e-18 | 0.0 | -6.326577367368657e-08 |   5.003237002658709e-06 |
