|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     wXZoEWeR.spectral.index |    0.002584949783573513 |  9.368206861646989e-16 | 0.0 | -4.8549030627277396e-06 | 2.7262807225131396e-06 |
| wXZoEWeR.spectral.amplitude |   9.368206861646989e-16 | 1.0778289020885596e-26 | 0.0 |    -7.5124182321705e-18 | 2.5738119597968415e-18 |
| wXZoEWeR.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      wXZoEWeR.spatial.lon_0 | -4.8549030627277396e-06 |   -7.5124182321705e-18 | 0.0 |   7.102936552691902e-06 | -3.812322263762256e-08 |
|      wXZoEWeR.spatial.lat_0 |  2.7262807225131396e-06 | 2.5738119597968415e-18 | 0.0 |  -3.812322263762256e-08 |  5.478368140390307e-06 |
