|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     A65I0oaX.spectral.index | 0.0023663537900158477 |  8.310276621137597e-16 | 0.0 |  4.924848859832587e-06 |  4.371325932761109e-06 |
| A65I0oaX.spectral.amplitude | 8.310276621137597e-16 |  3.199417102745559e-27 | 0.0 | -4.828454890544111e-18 | 4.2100163587884895e-18 |
| A65I0oaX.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      A65I0oaX.spatial.lon_0 | 4.924848859832587e-06 | -4.828454890544111e-18 | 0.0 |  7.053664604346051e-06 |  -3.25970443821703e-07 |
|      A65I0oaX.spatial.lat_0 | 4.371325932761109e-06 | 4.2100163587884895e-18 | 0.0 |  -3.25970443821703e-07 |  5.191465842312024e-06 |
