|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     9yHpxAI5.spectral.index |   0.0018789103954227966 |    9.83211189579539e-16 | 0.0 | -1.4553540311657637e-07 |  1.557312663043225e-07 |
| 9yHpxAI5.spectral.amplitude |    9.83211189579539e-16 |   2.313369928698084e-27 | 0.0 | -2.6785282224555704e-18 |  2.516179964126146e-18 |
| 9yHpxAI5.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      9yHpxAI5.spatial.lon_0 | -1.4553540311657637e-07 | -2.6785282224555704e-18 | 0.0 |   6.227778825781213e-06 |  1.407438540017537e-07 |
|      9yHpxAI5.spatial.lat_0 |   1.557312663043225e-07 |   2.516179964126146e-18 | 0.0 |   1.407438540017537e-07 | 5.0227201174501525e-06 |
