|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     41fC_um-.spectral.index |  0.0020061866748740547 |  1.0430103121659224e-15 | 0.0 | 2.2621091520865474e-06 |  -3.245903031357893e-06 |
| 41fC_um-.spectral.amplitude | 1.0430103121659224e-15 |   3.374421883155093e-27 | 0.0 | -3.357094473207207e-18 | -1.3377807128089147e-18 |
| 41fC_um-.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      41fC_um-.spatial.lon_0 | 2.2621091520865474e-06 |  -3.357094473207207e-18 | 0.0 |  6.324457625725925e-06 |   1.726025133943846e-07 |
|      41fC_um-.spatial.lat_0 | -3.245903031357893e-06 | -1.3377807128089147e-18 | 0.0 |  1.726025133943846e-07 |    4.65000012010702e-06 |
