|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     kw_Vfn63.spectral.index | 0.0017945078422678085 |  8.738411097947034e-16 | 0.0 |  4.653875369306986e-07 |  6.366904043570893e-07 |
| kw_Vfn63.spectral.amplitude | 8.738411097947034e-16 |  2.423346423875408e-27 | 0.0 | -4.310320013607115e-18 | -6.952820132781324e-19 |
| kw_Vfn63.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      kw_Vfn63.spatial.lon_0 | 4.653875369306986e-07 | -4.310320013607115e-18 | 0.0 |  6.063815941078567e-06 |  -5.18063308329454e-08 |
|      kw_Vfn63.spatial.lat_0 | 6.366904043570893e-07 | -6.952820132781324e-19 | 0.0 |  -5.18063308329454e-08 |  4.725052232911413e-06 |
