|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     Ss62cMlP.spectral.index |  0.0023396109831125976 |  7.525714052770496e-16 | 0.0 | 1.2559354744287012e-06 | 2.052032597634412e-06 |
| Ss62cMlP.spectral.amplitude |  7.525714052770496e-16 | 2.4914869690785216e-27 | 0.0 | -6.368613139064748e-18 | 3.324068243122705e-18 |
| Ss62cMlP.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      Ss62cMlP.spatial.lon_0 | 1.2559354744287012e-06 | -6.368613139064748e-18 | 0.0 |  7.504398269260634e-06 | 3.870568477445993e-07 |
|      Ss62cMlP.spatial.lat_0 |  2.052032597634412e-06 |  3.324068243122705e-18 | 0.0 |  3.870568477445993e-07 | 5.271943542435089e-06 |
