|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     yt9u-C1D.spectral.index |  0.0018888888555020017 |    9.08580870329282e-16 | 0.0 |   3.575488989861292e-06 | 2.7942283893695425e-06 |
| yt9u-C1D.spectral.amplitude |   9.08580870329282e-16 |  2.6352807716334586e-27 | 0.0 | -6.7554236398578775e-18 |  3.412816011826483e-18 |
| yt9u-C1D.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      yt9u-C1D.spatial.lon_0 |  3.575488989861292e-06 | -6.7554236398578775e-18 | 0.0 |   6.352837300965522e-06 | 1.0550297955116916e-07 |
|      yt9u-C1D.spatial.lat_0 | 2.7942283893695425e-06 |   3.412816011826483e-18 | 0.0 |  1.0550297955116916e-07 |  4.632697324689718e-06 |
