|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     89hIpWQ8.spectral.index |    0.002515283588126803 |    9.86832986585492e-16 | 0.0 | -9.524940351581875e-08 | -2.9544715779168636e-06 |
| 89hIpWQ8.spectral.amplitude |    9.86832986585492e-16 |  1.7255530059038467e-26 | 0.0 | -7.457582353038485e-18 | -5.2860478675399325e-18 |
| 89hIpWQ8.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      89hIpWQ8.spatial.lon_0 |  -9.524940351581875e-08 |  -7.457582353038485e-18 | 0.0 |  7.117776323054524e-06 |  1.4038149022121726e-07 |
|      89hIpWQ8.spatial.lat_0 | -2.9544715779168636e-06 | -5.2860478675399325e-18 | 0.0 | 1.4038149022121726e-07 |    5.28561426249787e-06 |
