|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     TW3o2uK5.spectral.index |    0.002480663919507461 |    9.38765555933292e-16 | 0.0 | -3.9204892056460667e-08 |  -2.62762853756555e-06 |
| TW3o2uK5.spectral.amplitude |    9.38765555933292e-16 |  2.3081813722327867e-27 | 0.0 | -6.6901523101229945e-18 | 2.4287234948801272e-18 |
| TW3o2uK5.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TW3o2uK5.spatial.lon_0 | -3.9204892056460667e-08 | -6.6901523101229945e-18 | 0.0 |   8.231876979517387e-06 | 1.3147904501414364e-07 |
|      TW3o2uK5.spatial.lat_0 |   -2.62762853756555e-06 |  2.4287234948801272e-18 | 0.0 |  1.3147904501414364e-07 |  5.804863869817272e-06 |
