|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     GOIqMJ2L.spectral.index |    0.002062489085838841 |  8.828626241691695e-16 | 0.0 | -2.8416585931794993e-06 | 2.1427355552921393e-06 |
| GOIqMJ2L.spectral.amplitude |   8.828626241691695e-16 | 3.0459954044656995e-27 | 0.0 |  -8.692732699849561e-18 | -1.778812932048321e-18 |
| GOIqMJ2L.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      GOIqMJ2L.spatial.lon_0 | -2.8416585931794993e-06 | -8.692732699849561e-18 | 0.0 |   6.976355977415736e-06 | 1.4846342917336344e-07 |
|      GOIqMJ2L.spatial.lat_0 |  2.1427355552921393e-06 | -1.778812932048321e-18 | 0.0 |  1.4846342917336344e-07 |  5.073705702015396e-06 |
