|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     Kh1k2W8m.spectral.index |  0.0026708417301712444 |   6.480474269228255e-16 | 0.0 |  -4.002236444752886e-06 |   1.415987133421794e-06 |
| Kh1k2W8m.spectral.amplitude |  6.480474269228255e-16 |  2.4093094557677945e-27 | 0.0 | -6.7505137875424685e-18 | -4.8139140678801146e-18 |
| Kh1k2W8m.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Kh1k2W8m.spatial.lon_0 | -4.002236444752886e-06 | -6.7505137875424685e-18 | 0.0 |   7.678452838560251e-06 |  1.0170241760188197e-07 |
|      Kh1k2W8m.spatial.lat_0 |  1.415987133421794e-06 | -4.8139140678801146e-18 | 0.0 |  1.0170241760188197e-07 |   5.819571816278387e-06 |
