|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     Kd9_YCW0.spectral.index |   0.0025199890407345614 |  9.302793655617827e-16 | 0.0 | -1.4297211125477114e-06 | -2.3467039430691657e-06 |
| Kd9_YCW0.spectral.amplitude |   9.302793655617827e-16 | 1.1606488101520066e-26 | 0.0 |  -3.928705289502347e-18 |    2.53722728316703e-18 |
| Kd9_YCW0.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Kd9_YCW0.spatial.lon_0 | -1.4297211125477114e-06 | -3.928705289502347e-18 | 0.0 |  6.9778495662383745e-06 |  -2.151049355280655e-08 |
|      Kd9_YCW0.spatial.lat_0 | -2.3467039430691657e-06 |   2.53722728316703e-18 | 0.0 |  -2.151049355280655e-08 |   4.907291721893129e-06 |
