|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     fBtLMLV4.spectral.index |  0.0021223878198317874 |  8.305866181754493e-16 | 0.0 | -2.759281699234996e-06 | 4.829699791504702e-07 |
| fBtLMLV4.spectral.amplitude |  8.305866181754493e-16 |  2.251681689564552e-27 | 0.0 | -5.959131142846033e-18 | 5.095280476222989e-19 |
| fBtLMLV4.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      fBtLMLV4.spatial.lon_0 | -2.759281699234996e-06 | -5.959131142846033e-18 | 0.0 |  7.088059824247719e-06 | 2.380325729478789e-07 |
|      fBtLMLV4.spatial.lat_0 |  4.829699791504702e-07 |  5.095280476222989e-19 | 0.0 |  2.380325729478789e-07 | 5.305887757036844e-06 |
