|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     rBqHfLpt.spectral.index |    0.002556005395671613 |   7.933002026287018e-16 | 0.0 |  2.0069912993697937e-06 | -1.8512138278301669e-06 |
| rBqHfLpt.spectral.amplitude |   7.933002026287018e-16 |    1.34953524449115e-26 | 0.0 | -5.2199300522471924e-18 | -1.4973271713760662e-18 |
| rBqHfLpt.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      rBqHfLpt.spatial.lon_0 |  2.0069912993697937e-06 | -5.2199300522471924e-18 | 0.0 |   6.948418420618423e-06 |   2.495597316654671e-08 |
|      rBqHfLpt.spatial.lat_0 | -1.8512138278301669e-06 | -1.4973271713760662e-18 | 0.0 |   2.495597316654671e-08 |   5.367467946448631e-06 |
