|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     9Yd_Xj_c.spectral.index |   0.0020087678251771764 |  9.301938572917562e-16 | 0.0 | -1.6442223093258898e-06 | -1.3866979351110778e-06 |
| 9Yd_Xj_c.spectral.amplitude |   9.301938572917562e-16 | 2.8765847403429914e-27 | 0.0 |   -5.93218705545145e-18 |  1.4792784851355293e-19 |
| 9Yd_Xj_c.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      9Yd_Xj_c.spatial.lon_0 | -1.6442223093258898e-06 |  -5.93218705545145e-18 | 0.0 |  6.4028564091989095e-06 |    9.40361875668551e-08 |
|      9Yd_Xj_c.spatial.lat_0 | -1.3866979351110778e-06 | 1.4792784851355293e-19 | 0.0 |    9.40361875668551e-08 |     4.5050976585504e-06 |
