|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     X7C2CyI7.spectral.index |   0.002715837419386809 |  8.968162574139719e-16 | 0.0 | 1.9981924508643752e-06 |  9.106697313512644e-07 |
| X7C2CyI7.spectral.amplitude |  8.968162574139719e-16 | 1.1667098569400368e-26 | 0.0 | 1.8340725715971166e-19 |  1.532159475291853e-18 |
| X7C2CyI7.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      X7C2CyI7.spatial.lon_0 | 1.9981924508643752e-06 | 1.8340725715971166e-19 | 0.0 |  7.644994125414343e-06 |   8.36183856188392e-08 |
|      X7C2CyI7.spatial.lat_0 |  9.106697313512644e-07 |  1.532159475291853e-18 | 0.0 |   8.36183856188392e-08 | 5.5570728029835475e-06 |
