|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     3PweamQ4.spectral.index |  0.0022099934862945254 |  1.1378649141618817e-15 | 0.0 |  -3.125222847828972e-07 | -8.978297566171267e-07 |
| 3PweamQ4.spectral.amplitude | 1.1378649141618817e-15 |   1.408608046363815e-26 | 0.0 | -3.9510271448446474e-18 |  8.292858663336257e-19 |
| 3PweamQ4.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      3PweamQ4.spatial.lon_0 | -3.125222847828972e-07 | -3.9510271448446474e-18 | 0.0 |   6.326448241143548e-06 | 4.1279402835652495e-08 |
|      3PweamQ4.spatial.lat_0 | -8.978297566171267e-07 |   8.292858663336257e-19 | 0.0 |  4.1279402835652495e-08 |  4.654073887923562e-06 |
