|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     H2pb11Ik.spectral.index |   0.001980084152403153 | 1.0720176687228918e-15 | 0.0 |  4.1550497480910077e-07 |   3.642743008172516e-06 |
| H2pb11Ik.spectral.amplitude | 1.0720176687228918e-15 |  3.376934819754905e-27 | 0.0 |   -4.87569240600158e-18 |   8.493272270819245e-18 |
| H2pb11Ik.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      H2pb11Ik.spatial.lon_0 | 4.1550497480910077e-07 |  -4.87569240600158e-18 | 0.0 |   6.694491905787118e-06 | -1.6574923258102593e-07 |
|      H2pb11Ik.spatial.lat_0 |  3.642743008172516e-06 |  8.493272270819245e-18 | 0.0 | -1.6574923258102593e-07 |   5.088754420974688e-06 |
