|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     yYfy__VQ.spectral.index |  0.0024513915999521156 |  1.022717441211553e-15 | 0.0 | 1.6696216223620326e-06 | -1.724680264753862e-06 |
| yYfy__VQ.spectral.amplitude |  1.022717441211553e-15 | 2.0084065285075648e-26 | 0.0 |  2.068678121639839e-18 |  -5.03106897493942e-18 |
| yYfy__VQ.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      yYfy__VQ.spatial.lon_0 | 1.6696216223620326e-06 |  2.068678121639839e-18 | 0.0 |  6.682937982692198e-06 |  6.819017692554923e-08 |
|      yYfy__VQ.spatial.lat_0 | -1.724680264753862e-06 |  -5.03106897493942e-18 | 0.0 |  6.819017692554923e-08 |  5.248811169365448e-06 |
