|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     I5voxi-m.spectral.index |    0.002715031455133081 |   8.696460904329045e-16 | 0.0 |  5.910655928097612e-07 | -1.6560209346496192e-06 |
| I5voxi-m.spectral.amplitude |   8.696460904329045e-16 |  1.2960288082655644e-26 | 0.0 | -8.134235090459319e-18 | -1.4027607454582578e-18 |
| I5voxi-m.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      I5voxi-m.spatial.lon_0 |   5.910655928097612e-07 |  -8.134235090459319e-18 | 0.0 |    7.6827132649799e-06 |  -1.265868393296242e-07 |
|      I5voxi-m.spatial.lat_0 | -1.6560209346496192e-06 | -1.4027607454582578e-18 | 0.0 | -1.265868393296242e-07 |  5.8847267789578944e-06 |
