|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     9HFHExD9.spectral.index |  0.0028360685917618927 |   9.61720968483075e-16 | 0.0 |    7.09740735203292e-07 |  3.5025246100001428e-06 |
| 9HFHExD9.spectral.amplitude |   9.61720968483075e-16 | 1.2562361149572916e-26 | 0.0 |   5.644552330140284e-19 |    7.14205112398643e-18 |
| 9HFHExD9.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      9HFHExD9.spatial.lon_0 |   7.09740735203292e-07 |  5.644552330140284e-19 | 0.0 |   8.154930639344883e-06 | -1.8315122477241185e-07 |
|      9HFHExD9.spatial.lat_0 | 3.5025246100001428e-06 |   7.14205112398643e-18 | 0.0 | -1.8315122477241185e-07 |  5.8560108011841204e-06 |
