|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     BaUiVCJ8.spectral.index |   0.0026522437163768076 |  1.0852986878527275e-15 | 0.0 | -7.993845755757697e-07 | -3.6828861865228603e-07 |
| BaUiVCJ8.spectral.amplitude |  1.0852986878527275e-15 |  2.0226198052276676e-26 | 0.0 | -6.319512834828524e-18 | -1.1662745149528882e-18 |
| BaUiVCJ8.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      BaUiVCJ8.spatial.lon_0 |  -7.993845755757697e-07 |  -6.319512834828524e-18 | 0.0 |   7.36437920111142e-06 |   1.172095322109699e-07 |
|      BaUiVCJ8.spatial.lat_0 | -3.6828861865228603e-07 | -1.1662745149528882e-18 | 0.0 |  1.172095322109699e-07 |  5.2112235044762145e-06 |
