|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     EApyHtCb.spectral.index |   0.0025030853004131375 |    9.94311187656259e-16 | 0.0 | 2.9062883077121434e-06 | -1.5010340432111971e-06 |
| EApyHtCb.spectral.amplitude |    9.94311187656259e-16 |  1.1984658931803986e-26 | 0.0 | -2.571131175219552e-18 | -2.0163744714413825e-18 |
| EApyHtCb.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      EApyHtCb.spatial.lon_0 |  2.9062883077121434e-06 |  -2.571131175219552e-18 | 0.0 |   6.65614187743688e-06 |  1.0148014869854826e-07 |
|      EApyHtCb.spatial.lat_0 | -1.5010340432111971e-06 | -2.0163744714413825e-18 | 0.0 | 1.0148014869854826e-07 |  5.3458934114022295e-06 |
