|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     9TrxsDSw.spectral.index |  0.0025041233284878064 |  9.700627878064148e-16 | 0.0 |   1.493253207638036e-06 |  -7.605857003124884e-07 |
| 9TrxsDSw.spectral.amplitude |  9.700627878064148e-16 | 1.4045559656559458e-26 | 0.0 |  -9.071347292051533e-18 |   4.717702745379948e-18 |
| 9TrxsDSw.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      9TrxsDSw.spatial.lon_0 |  1.493253207638036e-06 | -9.071347292051533e-18 | 0.0 |   6.735822900079681e-06 | -3.5396505578854616e-07 |
|      9TrxsDSw.spatial.lat_0 | -7.605857003124884e-07 |  4.717702745379948e-18 | 0.0 | -3.5396505578854616e-07 |   5.333453341525034e-06 |
