|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     fOO0KKZ0.spectral.index |    0.002117510729358587 | 1.0405681566089822e-15 | 0.0 | -1.6641497346865057e-06 |   -7.8029122912896e-07 |
| fOO0KKZ0.spectral.amplitude |  1.0405681566089822e-15 | 3.2530518278508874e-27 | 0.0 |  -6.752547665140137e-18 | -5.571239083476734e-19 |
| fOO0KKZ0.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      fOO0KKZ0.spatial.lon_0 | -1.6641497346865057e-06 | -6.752547665140137e-18 | 0.0 |  7.0468899454017304e-06 | 3.1964636740567964e-07 |
|      fOO0KKZ0.spatial.lat_0 |    -7.8029122912896e-07 | -5.571239083476734e-19 | 0.0 |  3.1964636740567964e-07 |  4.888294195521472e-06 |
