|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     PcBCc_0m.spectral.index | 0.0029384371736395415 |   8.943559071764238e-16 | 0.0 |   2.057867570936606e-06 |  6.871404029348522e-07 |
| PcBCc_0m.spectral.amplitude | 8.943559071764238e-16 |   1.296999931345419e-26 | 0.0 | -1.1394075217842717e-17 |  -2.32297845462335e-18 |
| PcBCc_0m.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      PcBCc_0m.spatial.lon_0 | 2.057867570936606e-06 | -1.1394075217842717e-17 | 0.0 |   8.002128967859106e-06 | -5.877327289055285e-08 |
|      PcBCc_0m.spatial.lat_0 | 6.871404029348522e-07 |   -2.32297845462335e-18 | 0.0 |  -5.877327289055285e-08 | 6.2711567716404875e-06 |
