|                  Parameters |                       0 |                     1 |   2 |                       3 |                     4 |
|     _75TvUGN.spectral.index |   0.0024786600436540207 | 8.453511641225257e-16 | 0.0 | -4.2403541224674277e-07 | 3.959663358756813e-06 |
| _75TvUGN.spectral.amplitude |   8.453511641225257e-16 | 2.247429503816734e-27 | 0.0 |   -7.65205169232143e-18 | 3.294930396231062e-18 |
| _75TvUGN.spectral.reference |                     0.0 |                   0.0 | 0.0 |                     0.0 |                   0.0 |
|      _75TvUGN.spatial.lon_0 | -4.2403541224674277e-07 | -7.65205169232143e-18 | 0.0 |    7.71207503632949e-06 | 6.055508289994514e-08 |
|      _75TvUGN.spatial.lat_0 |   3.959663358756813e-06 | 3.294930396231062e-18 | 0.0 |   6.055508289994514e-08 | 5.771412226677897e-06 |
