|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     fKPblM6a.spectral.index |    0.002207790291450992 |   9.59729803612833e-16 | 0.0 |  5.276489310487029e-06 | -1.6940424485729382e-06 |
| fKPblM6a.spectral.amplitude |    9.59729803612833e-16 | 2.0953635262432955e-27 | 0.0 | -4.541626904240211e-18 |  -2.837180445196521e-18 |
| fKPblM6a.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      fKPblM6a.spatial.lon_0 |   5.276489310487029e-06 | -4.541626904240211e-18 | 0.0 |   7.22562461071368e-06 |  1.3411638005616743e-07 |
|      fKPblM6a.spatial.lat_0 | -1.6940424485729382e-06 | -2.837180445196521e-18 | 0.0 | 1.3411638005616743e-07 |   5.865903457788756e-06 |
