|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     riDRK8Lf.spectral.index |   0.0019592422217755813 |   9.216610434885732e-16 | 0.0 |  5.113326802055398e-07 | -2.3835419596170686e-06 |
| riDRK8Lf.spectral.amplitude |   9.216610434885732e-16 |   3.245121210902878e-27 | 0.0 | -4.777123559504121e-18 | -3.0054719478872794e-18 |
| riDRK8Lf.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      riDRK8Lf.spatial.lon_0 |   5.113326802055398e-07 |  -4.777123559504121e-18 | 0.0 |  6.234901576554349e-06 |  -7.616315155594187e-08 |
|      riDRK8Lf.spatial.lat_0 | -2.3835419596170686e-06 | -3.0054719478872794e-18 | 0.0 | -7.616315155594187e-08 |   4.646647863133184e-06 |
