|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     vc_wLv4y.spectral.index |  0.0020412065644136103 |   8.186212529247029e-16 | 0.0 |   4.343560377389869e-06 | -1.145520725505432e-06 |
| vc_wLv4y.spectral.amplitude |  8.186212529247029e-16 |  2.1519430709353257e-27 | 0.0 | -1.3266553263304003e-18 | -2.478042960109832e-18 |
| vc_wLv4y.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      vc_wLv4y.spatial.lon_0 |  4.343560377389869e-06 | -1.3266553263304003e-18 | 0.0 |   6.424769698880434e-06 |  8.870123315957371e-08 |
|      vc_wLv4y.spatial.lat_0 | -1.145520725505432e-06 |  -2.478042960109832e-18 | 0.0 |   8.870123315957371e-08 |  4.962987031202615e-06 |
