|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     PaGq_YgI.spectral.index |  0.002704072739764294 |   8.233310978160728e-16 | 0.0 |   2.420395933032709e-06 |  4.243843339392361e-07 |
| PaGq_YgI.spectral.amplitude | 8.233310978160728e-16 |  1.4872402676848408e-26 | 0.0 | -1.1693047789877408e-19 | -3.327465673755564e-18 |
| PaGq_YgI.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      PaGq_YgI.spatial.lon_0 | 2.420395933032709e-06 | -1.1693047789877408e-19 | 0.0 |   6.941360660928347e-06 | 1.0884064779478584e-07 |
|      PaGq_YgI.spatial.lat_0 | 4.243843339392361e-07 |  -3.327465673755564e-18 | 0.0 |  1.0884064779478584e-07 |  5.112773670095813e-06 |
