|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     u06prcQb.spectral.index |   0.002484876301694653 |  7.387463223829959e-16 | 0.0 | 1.7708968216034827e-06 |  4.192456805491388e-06 |
| u06prcQb.spectral.amplitude |  7.387463223829959e-16 | 2.1880918802081658e-27 | 0.0 | -2.016672732574741e-18 |  5.655488283927826e-18 |
| u06prcQb.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      u06prcQb.spatial.lon_0 | 1.7708968216034827e-06 | -2.016672732574741e-18 | 0.0 |  7.390252203601748e-06 |   3.36885265493482e-07 |
|      u06prcQb.spatial.lat_0 |  4.192456805491388e-06 |  5.655488283927826e-18 | 0.0 |   3.36885265493482e-07 | 5.8565679538238015e-06 |
