|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     lTzraJqb.spectral.index |   0.0025173708084233314 | 1.0850342143909543e-15 | 0.0 | -1.1128992315763155e-06 | 1.4486936378705115e-06 |
| lTzraJqb.spectral.amplitude |  1.0850342143909543e-15 | 2.2319372300745528e-26 | 0.0 |  -7.593120207564519e-18 |  2.589550874686841e-18 |
| lTzraJqb.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      lTzraJqb.spatial.lon_0 | -1.1128992315763155e-06 | -7.593120207564519e-18 | 0.0 |   6.720244385298611e-06 | -2.024352485201583e-08 |
|      lTzraJqb.spatial.lat_0 |  1.4486936378705115e-06 |  2.589550874686841e-18 | 0.0 |  -2.024352485201583e-08 |  5.133739519704354e-06 |
