|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     UxM9HZB3.spectral.index |   0.0022983658868276254 |  8.077008948014463e-16 | 0.0 | 1.8208543933037706e-06 | -3.4620415806200875e-07 |
| UxM9HZB3.spectral.amplitude |   8.077008948014463e-16 | 1.3233875936725655e-26 | 0.0 | -4.065533082206068e-18 |  -7.546556822125337e-19 |
| UxM9HZB3.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      UxM9HZB3.spatial.lon_0 |  1.8208543933037706e-06 | -4.065533082206068e-18 | 0.0 |  6.450931136109648e-06 |  -1.889135205124277e-07 |
|      UxM9HZB3.spatial.lat_0 | -3.4620415806200875e-07 | -7.546556822125337e-19 | 0.0 | -1.889135205124277e-07 |   4.676558230685004e-06 |
