|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     RtmxkFVZ.spectral.index |    0.00256703699657113 | 1.1356440915668972e-15 | 0.0 |  2.2286653502023687e-06 |  2.2850617770714507e-06 |
| RtmxkFVZ.spectral.amplitude | 1.1356440915668972e-15 | 1.5875538753937178e-26 | 0.0 |  -4.567424360462594e-18 |  1.1611728574473243e-18 |
| RtmxkFVZ.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      RtmxkFVZ.spatial.lon_0 | 2.2286653502023687e-06 | -4.567424360462594e-18 | 0.0 |   7.163052290878477e-06 | -1.3496610546639125e-08 |
|      RtmxkFVZ.spatial.lat_0 | 2.2850617770714507e-06 | 1.1611728574473243e-18 | 0.0 | -1.3496610546639125e-08 |   5.361343548691817e-06 |
