|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     mkdIPKBW.spectral.index |  0.002717716384465892 |  9.400625584170998e-16 | 0.0 |  3.751932476765235e-06 |  2.234439827008286e-06 |
| mkdIPKBW.spectral.amplitude | 9.400625584170998e-16 |  9.607972800220944e-27 | 0.0 | -3.123188158859097e-18 |  2.158181431914549e-18 |
| mkdIPKBW.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      mkdIPKBW.spatial.lon_0 | 3.751932476765235e-06 | -3.123188158859097e-18 | 0.0 |  7.754148505951172e-06 | 1.6485937229812273e-07 |
|      mkdIPKBW.spatial.lat_0 | 2.234439827008286e-06 |  2.158181431914549e-18 | 0.0 | 1.6485937229812273e-07 |  5.506682062844775e-06 |
