|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     BUcYRf3b.spectral.index | 0.0023644603843331023 |   8.767716574117376e-16 | 0.0 |   9.787131047644575e-07 |   7.672525325546254e-07 |
| BUcYRf3b.spectral.amplitude | 8.767716574117376e-16 |   2.649064986875744e-27 | 0.0 | -4.6318268820190225e-18 | -2.7843469738670514e-19 |
| BUcYRf3b.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      BUcYRf3b.spatial.lon_0 | 9.787131047644575e-07 | -4.6318268820190225e-18 | 0.0 |   7.323184716013886e-06 | -3.7494545308053724e-07 |
|      BUcYRf3b.spatial.lat_0 | 7.672525325546254e-07 | -2.7843469738670514e-19 | 0.0 | -3.7494545308053724e-07 |   5.438102402593798e-06 |
