|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     OvyPku4V.spectral.index |   0.0026078003550800482 |  9.794082359857282e-16 | 0.0 | -1.0057854272210865e-06 | -8.120704385175422e-07 |
| OvyPku4V.spectral.amplitude |   9.794082359857282e-16 | 1.1192754819147117e-26 | 0.0 |   -7.83530552518363e-18 |  5.741699438248927e-18 |
| OvyPku4V.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      OvyPku4V.spatial.lon_0 | -1.0057854272210865e-06 |  -7.83530552518363e-18 | 0.0 |   7.673893498618269e-06 | -2.126527174529001e-08 |
|      OvyPku4V.spatial.lat_0 |  -8.120704385175422e-07 |  5.741699438248927e-18 | 0.0 |  -2.126527174529001e-08 |  5.351024987552823e-06 |
