|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     MK3SuHxH.spectral.index | 0.0026091358729212377 |    1.28601532221345e-15 | 0.0 |   8.563364931474012e-07 |   -3.30662107867092e-06 |
| MK3SuHxH.spectral.amplitude |  1.28601532221345e-15 |   2.457642060035655e-26 | 0.0 |  -9.574914640177157e-18 | -1.1975819556422806e-18 |
| MK3SuHxH.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      MK3SuHxH.spatial.lon_0 | 8.563364931474012e-07 |  -9.574914640177157e-18 | 0.0 |    6.83900706230464e-06 | -1.9014594539357749e-07 |
|      MK3SuHxH.spatial.lat_0 | -3.30662107867092e-06 | -1.1975819556422806e-18 | 0.0 | -1.9014594539357749e-07 |   5.241275534515129e-06 |
