|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     Gwqc16CF.spectral.index |   0.0021398392830182422 |  1.0112866682567228e-15 | 0.0 |   4.927451602882548e-06 | -1.5460283953623635e-06 |
| Gwqc16CF.spectral.amplitude |  1.0112866682567228e-15 |  2.5870959006373625e-27 | 0.0 | -5.2452595303823775e-18 |  -4.467568815345476e-18 |
| Gwqc16CF.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Gwqc16CF.spatial.lon_0 |   4.927451602882548e-06 | -5.2452595303823775e-18 | 0.0 |   7.272391599241107e-06 |  -4.237102010680235e-07 |
|      Gwqc16CF.spatial.lat_0 | -1.5460283953623635e-06 |  -4.467568815345476e-18 | 0.0 |  -4.237102010680235e-07 |   5.360165683752239e-06 |
