|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     WdonSRj5.spectral.index |     0.00245525146323489 |  1.2664316375945143e-15 | 0.0 |  -4.072453760294329e-06 | -3.4164231130316395e-06 |
| WdonSRj5.spectral.amplitude |  1.2664316375945143e-15 |  1.5219268158720096e-26 | 0.0 | -1.1506402585560336e-17 |  -9.265687277038291e-18 |
| WdonSRj5.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      WdonSRj5.spatial.lon_0 |  -4.072453760294329e-06 | -1.1506402585560336e-17 | 0.0 |    7.04296124636278e-06 |  -2.440651428002956e-07 |
|      WdonSRj5.spatial.lat_0 | -3.4164231130316395e-06 |  -9.265687277038291e-18 | 0.0 |  -2.440651428002956e-07 |    5.31663372936472e-06 |
