|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     SguROwfF.spectral.index |  0.0020349121791355214 |   9.039066207587634e-16 | 0.0 | 3.1383820992802983e-06 |  2.2690820641839903e-07 |
| SguROwfF.spectral.amplitude |  9.039066207587634e-16 |  2.5411148252576435e-27 | 0.0 | -2.786245862918966e-18 | -3.9751763888785817e-19 |
| SguROwfF.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      SguROwfF.spatial.lon_0 | 3.1383820992802983e-06 |  -2.786245862918966e-18 | 0.0 |   6.62912525463224e-06 |  2.4441887249389014e-07 |
|      SguROwfF.spatial.lat_0 | 2.2690820641839903e-07 | -3.9751763888785817e-19 | 0.0 | 2.4441887249389014e-07 |  4.8575103113664505e-06 |
