|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     XLz_sHrS.spectral.index |  0.0020536043180177264 |  8.988619152443976e-16 | 0.0 |  4.6307635740017805e-06 |  -3.568816302089737e-06 |
| XLz_sHrS.spectral.amplitude |  8.988619152443976e-16 |  2.538641823057358e-27 | 0.0 |   -2.89868135935256e-18 |  -5.263971144619913e-18 |
| XLz_sHrS.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      XLz_sHrS.spatial.lon_0 | 4.6307635740017805e-06 |  -2.89868135935256e-18 | 0.0 |   6.657975029786448e-06 | -1.2781309750032248e-08 |
|      XLz_sHrS.spatial.lat_0 | -3.568816302089737e-06 | -5.263971144619913e-18 | 0.0 | -1.2781309750032248e-08 |   4.960071783854188e-06 |
