|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     tZfAaBLl.spectral.index |   0.0020331015312470956 |  9.755474171991288e-16 | 0.0 | -8.609361934621147e-09 | -1.8316234127797817e-06 |
| tZfAaBLl.spectral.amplitude |   9.755474171991288e-16 | 2.4544374606946744e-27 | 0.0 | -5.938241239592012e-18 |  -1.754028435089651e-18 |
| tZfAaBLl.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      tZfAaBLl.spatial.lon_0 |  -8.609361934621147e-09 | -5.938241239592012e-18 | 0.0 |  6.966745324903568e-06 |  4.8136687289682216e-08 |
|      tZfAaBLl.spatial.lat_0 | -1.8316234127797817e-06 | -1.754028435089651e-18 | 0.0 | 4.8136687289682216e-08 |   5.191894704695005e-06 |
