|                  Parameters |                       0 |                      1 |   2 |                       3 |                     4 |
|     j-EK5kvW.spectral.index |   0.0018631128725379188 |  9.631231527883815e-16 | 0.0 | -1.6681872276093402e-06 | 3.810593918768784e-06 |
| j-EK5kvW.spectral.amplitude |   9.631231527883815e-16 | 3.0465042455082715e-27 | 0.0 |  -8.673760961747082e-18 | 4.805119080866154e-18 |
| j-EK5kvW.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                   0.0 |
|      j-EK5kvW.spatial.lon_0 | -1.6681872276093402e-06 | -8.673760961747082e-18 | 0.0 |   6.371615252147778e-06 | 3.923445276071132e-08 |
|      j-EK5kvW.spatial.lat_0 |   3.810593918768784e-06 |  4.805119080866154e-18 | 0.0 |   3.923445276071132e-08 | 4.849559406694632e-06 |
