|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     hMjSGGQI.spectral.index |  0.0019753812454764577 |   8.849885667178989e-16 | 0.0 |  2.7238296106437376e-07 |  3.750879369621641e-06 |
| hMjSGGQI.spectral.amplitude |  8.849885667178989e-16 |  2.3422517561384922e-27 | 0.0 | -1.9090918055079706e-18 | 3.4678630245907207e-19 |
| hMjSGGQI.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      hMjSGGQI.spatial.lon_0 | 2.7238296106437376e-07 | -1.9090918055079706e-18 | 0.0 |   6.339181866789466e-06 |  6.260794523015219e-08 |
|      hMjSGGQI.spatial.lat_0 |  3.750879369621641e-06 |  3.4678630245907207e-19 | 0.0 |   6.260794523015219e-08 |  4.857938299124837e-06 |
